#X		Y		Free		Pro
0.125000	154.100000	9999999.000000	0.000000
0.125000	156.300000	9999999.000000	0.000000
0.125000	158.500000	9999999.000000	0.000000
0.125000	160.700000	9999999.000000	0.000000
0.125000	162.900000	9999999.000000	0.000000
0.125000	165.100000	9999999.000000	0.000000
0.125000	167.300000	9999999.000000	0.000000
0.125000	169.500000	9999999.000000	0.000000
0.125000	171.700000	9999999.000000	0.000000
0.125000	173.900000	9999999.000000	0.000000

0.175000	121.100000	9999999.000000	0.000000
0.175000	123.300000	9999999.000000	0.000000
0.175000	125.500000	9999999.000000	0.000000
0.175000	127.700000	9999999.000000	0.000000
0.175000	129.900000	9999999.000000	0.000000
0.175000	132.100000	9999999.000000	0.000000
0.175000	134.300000	9999999.000000	0.000000
0.175000	136.500000	9999999.000000	0.000000
0.175000	138.700000	10.666016	0.000000
0.175000	140.900000	9999999.000000	0.000000
0.175000	143.100000	9999999.000000	0.000000
0.175000	145.300000	9999999.000000	0.000000
0.175000	147.500000	10.666016	0.000000
0.175000	149.700000	9999999.000000	0.000000
0.175000	151.900000	9999999.000000	0.000000
0.175000	154.100000	9999999.000000	0.000000
0.175000	156.300000	9999999.000000	0.000000
0.175000	158.500000	9999999.000000	0.000000
0.175000	160.700000	9999999.000000	0.000000
0.175000	162.900000	9999999.000000	0.000000
0.175000	165.100000	9999999.000000	0.000000
0.175000	167.300000	9999999.000000	0.000000
0.175000	169.500000	9999999.000000	0.000000
0.175000	171.700000	9999999.000000	0.000000
0.175000	173.900000	9999999.000000	0.000000

0.225000	121.100000	9999999.000000	0.000000
0.225000	123.300000	6.714163	0.000001
0.225000	125.500000	6.060623	0.000004
0.225000	127.700000	5.648286	0.000007
0.225000	129.900000	5.188333	0.000015
0.225000	132.100000	5.103205	0.000018
0.225000	134.300000	4.711035	0.000035
0.225000	136.500000	4.711035	0.000035
0.225000	138.700000	4.582409	0.000043
0.225000	140.900000	4.341207	0.000064
0.225000	143.100000	4.249507	0.000075
0.225000	145.300000	4.107395	0.000095
0.225000	147.500000	4.122456	0.000093
0.225000	149.700000	3.986670	0.000117
0.225000	151.900000	4.050697	0.000105
0.225000	154.100000	4.204074	0.000081
0.225000	156.300000	4.599167	0.000042
0.225000	158.500000	5.287710	0.000013
0.225000	160.700000	6.060623	0.000004
0.225000	162.900000	5.889488	0.000005
0.225000	165.100000	6.714163	0.000001
0.225000	167.300000	6.060623	0.000004
0.225000	169.500000	5.889488	0.000005
0.225000	171.700000	5.756745	0.000006
0.225000	173.900000	9999999.000000	0.000000

0.275000	121.100000	1.552671	0.006978
0.275000	123.300000	1.352511	0.009770
0.275000	125.500000	1.374145	0.009421
0.275000	127.700000	1.170847	0.013259
0.275000	129.900000	0.790673	0.025122
0.275000	132.100000	0.366069	0.051291
0.275000	134.300000	0.269188	0.060363
0.275000	136.500000	0.272637	0.060014
0.275000	138.700000	0.286634	0.058618
0.275000	140.900000	0.115499	0.078157
0.275000	143.100000	0.159584	0.072575
0.275000	145.300000	0.000000	0.094906
0.275000	147.500000	0.029134	0.090370
0.275000	149.700000	0.029134	0.090370
0.275000	151.900000	0.137133	0.075366
0.275000	154.100000	0.165332	0.071877
0.275000	156.300000	0.651356	0.031751
0.275000	158.500000	0.899131	0.020935
0.275000	160.700000	1.552671	0.006978
0.275000	162.900000	1.374145	0.009421
0.275000	165.100000	1.615347	0.006281
0.275000	167.300000	1.469530	0.008025
0.275000	169.500000	1.583184	0.006629
0.275000	171.700000	1.237012	0.011863
0.275000	173.900000	1.965008	0.003489

0.325000	121.100000	3.300289	0.000370
0.325000	123.300000	3.396968	0.000314
0.325000	125.500000	3.167546	0.000462
0.325000	127.700000	2.984631	0.000629
0.325000	129.900000	2.779493	0.000887
0.325000	132.100000	2.412195	0.001645
0.325000	134.300000	2.286174	0.002034
0.325000	136.500000	2.138478	0.002607
0.325000	138.700000	2.125954	0.002662
0.325000	140.900000	2.074537	0.002902
0.325000	143.100000	2.205388	0.002329
0.325000	145.300000	2.182238	0.002422
0.325000	147.500000	2.439550	0.001571
0.325000	149.700000	2.720546	0.000980
0.325000	151.900000	2.627244	0.001146
0.325000	154.100000	2.767227	0.000906
0.325000	156.300000	3.059087	0.000555
0.325000	158.500000	3.924804	0.000129
0.325000	160.700000	4.428842	0.000055
0.325000	162.900000	4.016505	0.000111
0.325000	165.100000	3.556552	0.000240
0.325000	167.300000	3.712627	0.000185
0.325000	169.500000	4.428842	0.000055
0.325000	171.700000	4.670044	0.000037
0.325000	173.900000	4.428842	0.000055

0.375000	121.100000	8.292890	0.000000
0.375000	123.300000	7.823855	0.000000
0.375000	125.500000	7.411517	0.000000
0.375000	127.700000	7.227013	0.000001
0.375000	129.900000	6.866437	0.000001
0.375000	132.100000	6.888472	0.000001
0.375000	134.300000	6.722975	0.000001
0.375000	136.500000	6.767060	0.000001
0.375000	138.700000	6.689918	0.000001
0.375000	140.900000	6.722975	0.000001
0.375000	143.100000	6.706217	0.000001
0.375000	145.300000	6.636151	0.000001
0.375000	147.500000	6.651023	0.000001
0.375000	149.700000	6.899803	0.000001
0.375000	151.900000	6.600518	0.000001
0.375000	154.100000	6.643540	0.000001
0.375000	156.300000	7.070939	0.000001
0.375000	158.500000	7.772094	0.000000
0.375000	160.700000	7.943229	0.000000
0.375000	162.900000	8.092730	0.000000
0.375000	165.100000	8.425633	0.000000
0.375000	167.300000	7.943229	0.000000
0.375000	169.500000	8.596768	0.000000
0.375000	171.700000	9.250308	0.000000
0.375000	173.900000	9999999.000000	0.000000

0.425000	121.100000	13.070642	0.000000
0.425000	123.300000	13.182510	0.000000
0.425000	125.500000	12.908066	0.000000
0.425000	127.700000	12.823801	0.000000
0.425000	129.900000	12.368181	0.000000
0.425000	132.100000	12.347666	0.000000
0.425000	134.300000	12.159143	0.000000
0.425000	136.500000	12.141060	0.000000
0.425000	138.700000	12.030822	0.000000
0.425000	140.900000	11.966373	0.000000
0.425000	143.100000	12.109835	0.000000
0.425000	145.300000	12.352729	0.000000
0.425000	147.500000	12.586353	0.000000
0.425000	149.700000	12.482935	0.000000
0.425000	151.900000	12.508803	0.000000
0.425000	154.100000	12.641546	0.000000
0.425000	156.300000	13.247470	0.000000
0.425000	158.500000	13.346847	0.000000
0.425000	160.700000	14.028060	0.000000
0.425000	162.900000	14.360962	0.000000
0.425000	165.100000	9999999.000000	0.000000
0.425000	167.300000	14.532098	0.000000
0.425000	169.500000	15.185637	0.000000
0.425000	171.700000	9999999.000000	0.000000
0.425000	173.900000	9999999.000000	0.000000

0.475000	121.100000	22.040701	0.000000
0.475000	123.300000	21.638362	0.000000
0.475000	125.500000	21.580748	0.000000
0.475000	127.700000	21.479965	0.000000
0.475000	129.900000	21.457229	0.000000
0.475000	132.100000	21.182300	0.000000
0.475000	134.300000	21.107568	0.000000
0.475000	136.500000	21.052374	0.000000
0.475000	138.700000	20.942661	0.000000
0.475000	140.900000	21.037501	0.000000
0.475000	143.100000	21.407329	0.000000
0.475000	145.300000	21.761107	0.000000
0.475000	147.500000	21.786425	0.000000
0.475000	149.700000	21.932242	0.000000
0.475000	151.900000	22.173444	0.000000
0.475000	154.100000	22.453039	0.000000
0.475000	156.300000	22.826984	0.000000
0.475000	158.500000	23.106578	0.000000
0.475000	160.700000	22.453039	0.000000
0.475000	162.900000	22.585782	0.000000
0.475000	165.100000	22.453039	0.000000
0.475000	167.300000	23.239321	0.000000
0.475000	169.500000	22.826984	0.000000
0.475000	171.700000	23.239321	0.000000
0.475000	173.900000	23.651658	0.000000

0.525000	121.100000	32.901823	0.000000
0.525000	123.300000	32.562419	0.000000
0.525000	125.500000	32.660621	0.000000
0.525000	127.700000	32.901823	0.000000
0.525000	129.900000	32.816696	0.000000
0.525000	132.100000	32.512817	0.000000
0.525000	134.300000	32.660621	0.000000
0.525000	136.500000	32.676073	0.000000
0.525000	138.700000	32.512817	0.000000
0.525000	140.900000	32.562419	0.000000
0.525000	143.100000	33.028873	0.000000
0.525000	145.300000	34.015315	0.000000
0.525000	147.500000	33.882572	0.000000
0.525000	149.700000	33.882572	0.000000
0.525000	151.900000	33.229033	0.000000
0.525000	154.100000	33.229033	0.000000
0.525000	156.300000	33.882572	0.000000
0.525000	158.500000	34.839990	0.000000
0.525000	160.700000	34.839990	0.000000
0.525000	162.900000	9999999.000000	0.000000
0.525000	165.100000	9999999.000000	0.000000
0.525000	167.300000	9999999.000000	0.000000
0.525000	169.500000	9999999.000000	0.000000
0.525000	171.700000	9999999.000000	0.000000
0.525000	173.900000	9999999.000000	0.000000

0.575000	121.100000	44.411769	0.000000
0.575000	123.300000	44.199591	0.000000
0.575000	125.500000	45.157009	0.000000
0.575000	127.700000	44.332334	0.000000
0.575000	129.900000	43.730556	0.000000
0.575000	132.100000	44.091132	0.000000
0.575000	134.300000	44.411769	0.000000
0.575000	136.500000	44.411769	0.000000
0.575000	138.700000	44.262268	0.000000
0.575000	140.900000	9999999.000000	0.000000
0.575000	143.100000	45.157009	0.000000
0.575000	145.300000	45.157009	0.000000
0.575000	147.500000	9999999.000000	0.000000
0.575000	149.700000	45.569347	0.000000
0.575000	151.900000	45.157009	0.000000
0.575000	154.100000	9999999.000000	0.000000
0.575000	156.300000	9999999.000000	0.000000
0.575000	158.500000	9999999.000000	0.000000
0.575000	160.700000	9999999.000000	0.000000
0.575000	162.900000	9999999.000000	0.000000
0.575000	165.100000	9999999.000000	0.000000
0.575000	167.300000	9999999.000000	0.000000
0.575000	169.500000	9999999.000000	0.000000
0.575000	171.700000	9999999.000000	0.000000
0.575000	173.900000	9999999.000000	0.000000

0.625000	121.100000	9999999.000000	0.000000
0.625000	123.300000	9999999.000000	0.000000
0.625000	125.500000	9999999.000000	0.000000
0.625000	127.700000	54.971123	0.000000
0.625000	129.900000	9999999.000000	0.000000
0.625000	132.100000	54.558785	0.000000
0.625000	134.300000	55.383460	0.000000
0.625000	136.500000	55.383460	0.000000
0.625000	138.700000	9999999.000000	0.000000
0.625000	140.900000	9999999.000000	0.000000
0.625000	143.100000	9999999.000000	0.000000
0.625000	145.300000	9999999.000000	0.000000
0.625000	147.500000	9999999.000000	0.000000
0.625000	149.700000	9999999.000000	0.000000
0.625000	151.900000	9999999.000000	0.000000
0.625000	154.100000	9999999.000000	0.000000
0.625000	156.300000	9999999.000000	0.000000
0.625000	158.500000	9999999.000000	0.000000
0.625000	160.700000	9999999.000000	0.000000
0.625000	162.900000	9999999.000000	0.000000
0.625000	165.100000	9999999.000000	0.000000
0.625000	167.300000	9999999.000000	0.000000
0.625000	169.500000	9999999.000000	0.000000
0.625000	171.700000	9999999.000000	0.000000
0.625000	173.900000	9999999.000000	0.000000

0.675000	121.100000	9999999.000000	0.000000
0.675000	123.300000	9999999.000000	0.000000
0.675000	125.500000	9999999.000000	0.000000
0.675000	127.700000	9999999.000000	0.000000
0.675000	129.900000	9999999.000000	0.000000
0.675000	132.100000	63.406408	0.000000
0.675000	134.300000	64.059947	0.000000
0.675000	136.500000	64.059947	0.000000
0.675000	138.700000	9999999.000000	0.000000
0.675000	140.900000	9999999.000000	0.000000
0.675000	143.100000	9999999.000000	0.000000
0.675000	145.300000	9999999.000000	0.000000
0.675000	147.500000	9999999.000000	0.000000
0.675000	149.700000	9999999.000000	0.000000
0.675000	151.900000	9999999.000000	0.000000
0.675000	154.100000	9999999.000000	0.000000
0.675000	156.300000	9999999.000000	0.000000
0.675000	158.500000	9999999.000000	0.000000
0.675000	160.700000	9999999.000000	0.000000
0.675000	162.900000	9999999.000000	0.000000
0.675000	165.100000	9999999.000000	0.000000
0.675000	167.300000	9999999.000000	0.000000
0.675000	169.500000	9999999.000000	0.000000
0.675000	171.700000	9999999.000000	0.000000
0.675000	173.900000	9999999.000000	0.000000

0.725000	121.100000	9999999.000000	0.000000
0.725000	123.300000	9999999.000000	0.000000
0.725000	125.500000	9999999.000000	0.000000
0.725000	127.700000	9999999.000000	0.000000
0.725000	129.900000	9999999.000000	0.000000
0.725000	132.100000	9999999.000000	0.000000
0.725000	134.300000	9999999.000000	0.000000
0.725000	136.500000	9999999.000000	0.000000
0.725000	138.700000	9999999.000000	0.000000
0.725000	140.900000	9999999.000000	0.000000
0.725000	143.100000	9999999.000000	0.000000
0.725000	145.300000	9999999.000000	0.000000
0.725000	147.500000	9999999.000000	0.000000
0.725000	149.700000	9999999.000000	0.000000
0.725000	151.900000	9999999.000000	0.000000
0.725000	154.100000	9999999.000000	0.000000
0.725000	156.300000	9999999.000000	0.000000
0.725000	158.500000	9999999.000000	0.000000
0.725000	160.700000	9999999.000000	0.000000
0.725000	162.900000	9999999.000000	0.000000
0.725000	165.100000	9999999.000000	0.000000
0.725000	167.300000	9999999.000000	0.000000
0.725000	169.500000	9999999.000000	0.000000
0.725000	171.700000	9999999.000000	0.000000
0.725000	173.900000	9999999.000000	0.000000

0.775000	121.100000	9999999.000000	0.000000
0.775000	123.300000	9999999.000000	0.000000
0.775000	125.500000	9999999.000000	0.000000
0.775000	127.700000	9999999.000000	0.000000
0.775000	129.900000	9999999.000000	0.000000
0.775000	132.100000	9999999.000000	0.000000
0.775000	134.300000	9999999.000000	0.000000
0.775000	136.500000	9999999.000000	0.000000
0.775000	138.700000	9999999.000000	0.000000
0.775000	140.900000	9999999.000000	0.000000
0.775000	143.100000	9999999.000000	0.000000
0.775000	145.300000	9999999.000000	0.000000
0.775000	147.500000	9999999.000000	0.000000
0.775000	149.700000	9999999.000000	0.000000
0.775000	151.900000	9999999.000000	0.000000
0.775000	154.100000	9999999.000000	0.000000
0.775000	156.300000	9999999.000000	0.000000
0.775000	158.500000	9999999.000000	0.000000
0.775000	160.700000	9999999.000000	0.000000
0.775000	162.900000	9999999.000000	0.000000
0.775000	165.100000	9999999.000000	0.000000
0.775000	167.300000	9999999.000000	0.000000
0.775000	169.500000	9999999.000000	0.000000
0.775000	171.700000	9999999.000000	0.000000
0.775000	173.900000	9999999.000000	0.000000

0.825000	121.100000	9999999.000000	0.000000
0.825000	123.300000	9999999.000000	0.000000
0.825000	125.500000	9999999.000000	0.000000
0.825000	127.700000	9999999.000000	0.000000
0.825000	129.900000	9999999.000000	0.000000
0.825000	132.100000	9999999.000000	0.000000
0.825000	134.300000	9999999.000000	0.000000
0.825000	136.500000	9999999.000000	0.000000
0.825000	138.700000	9999999.000000	0.000000
0.825000	140.900000	9999999.000000	0.000000
0.825000	143.100000	9999999.000000	0.000000
0.825000	145.300000	9999999.000000	0.000000
0.825000	147.500000	9999999.000000	0.000000
0.825000	149.700000	9999999.000000	0.000000
0.825000	151.900000	9999999.000000	0.000000
0.825000	154.100000	9999999.000000	0.000000
0.825000	156.300000	9999999.000000	0.000000
0.825000	158.500000	9999999.000000	0.000000
0.825000	160.700000	9999999.000000	0.000000
0.825000	162.900000	9999999.000000	0.000000
0.825000	165.100000	9999999.000000	0.000000
0.825000	167.300000	9999999.000000	0.000000
0.825000	169.500000	9999999.000000	0.000000
0.825000	171.700000	9999999.000000	0.000000
0.825000	173.900000	9999999.000000	0.000000

0.875000	121.100000	9999999.000000	0.000000
0.875000	123.300000	9999999.000000	0.000000
0.875000	125.500000	9999999.000000	0.000000
0.875000	127.700000	9999999.000000	0.000000
0.875000	129.900000	9999999.000000	0.000000
0.875000	132.100000	9999999.000000	0.000000
0.875000	134.300000	9999999.000000	0.000000
0.875000	136.500000	9999999.000000	0.000000
0.875000	138.700000	9999999.000000	0.000000
0.875000	140.900000	9999999.000000	0.000000
0.875000	143.100000	9999999.000000	0.000000
0.875000	145.300000	9999999.000000	0.000000
0.875000	147.500000	9999999.000000	0.000000
0.875000	149.700000	9999999.000000	0.000000
0.875000	151.900000	9999999.000000	0.000000
0.875000	154.100000	9999999.000000	0.000000
0.875000	156.300000	9999999.000000	0.000000
0.875000	158.500000	9999999.000000	0.000000
0.875000	160.700000	9999999.000000	0.000000
0.875000	162.900000	9999999.000000	0.000000
0.875000	165.100000	9999999.000000	0.000000
0.875000	167.300000	9999999.000000	0.000000
0.875000	169.500000	9999999.000000	0.000000
0.875000	171.700000	9999999.000000	0.000000
0.875000	173.900000	9999999.000000	0.000000

0.925000	121.100000	9999999.000000	0.000000
0.925000	123.300000	9999999.000000	0.000000
0.925000	125.500000	9999999.000000	0.000000
0.925000	127.700000	9999999.000000	0.000000
0.925000	129.900000	9999999.000000	0.000000
0.925000	132.100000	9999999.000000	0.000000
0.925000	134.300000	9999999.000000	0.000000
0.925000	136.500000	9999999.000000	0.000000
0.925000	138.700000	9999999.000000	0.000000
0.925000	140.900000	9999999.000000	0.000000
0.925000	143.100000	9999999.000000	0.000000
0.925000	145.300000	9999999.000000	0.000000
0.925000	147.500000	9999999.000000	0.000000
0.925000	149.700000	9999999.000000	0.000000
0.925000	151.900000	9999999.000000	0.000000
0.925000	154.100000	9999999.000000	0.000000
0.925000	156.300000	9999999.000000	0.000000
0.925000	158.500000	9999999.000000	0.000000
0.925000	160.700000	9999999.000000	0.000000
0.925000	162.900000	9999999.000000	0.000000
0.925000	165.100000	9999999.000000	0.000000
0.925000	167.300000	9999999.000000	0.000000
0.925000	169.500000	9999999.000000	0.000000
0.925000	171.700000	9999999.000000	0.000000
0.925000	173.900000	9999999.000000	0.000000

0.975000	121.100000	9999999.000000	0.000000
0.975000	123.300000	9999999.000000	0.000000
0.975000	125.500000	9999999.000000	0.000000
0.975000	127.700000	9999999.000000	0.000000
0.975000	129.900000	9999999.000000	0.000000
0.975000	132.100000	9999999.000000	0.000000
0.975000	134.300000	9999999.000000	0.000000
0.975000	136.500000	9999999.000000	0.000000
0.975000	138.700000	9999999.000000	0.000000
0.975000	140.900000	9999999.000000	0.000000
0.975000	143.100000	9999999.000000	0.000000
0.975000	145.300000	9999999.000000	0.000000
0.975000	147.500000	9999999.000000	0.000000
0.975000	149.700000	9999999.000000	0.000000
0.975000	151.900000	9999999.000000	0.000000
0.975000	154.100000	9999999.000000	0.000000
0.975000	156.300000	9999999.000000	0.000000
0.975000	158.500000	9999999.000000	0.000000
0.975000	160.700000	9999999.000000	0.000000
0.975000	162.900000	9999999.000000	0.000000
0.975000	165.100000	9999999.000000	0.000000
0.975000	167.300000	9999999.000000	0.000000
0.975000	169.500000	9999999.000000	0.000000
0.975000	171.700000	9999999.000000	0.000000
0.975000	173.900000	9999999.000000	0.000000

